contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250827C06435000,2025-08-27 19:55:00+00:00,6481.39990234375,14.850000381469727,6435.0,49.7,43.3,48.2,11.139999,28.890041,564.0,452,0.10852942260742188,True,REGULAR,USD
SPXW250827C06440000,2025-08-27 19:56:10+00:00,6481.39990234375,14.850000381469727,6440.0,47.0,40.6,43.2,12.380001,35.75968,1783.0,1063,0.09989303436279298,True,REGULAR,USD
SPXW250827C06445000,2025-08-27 19:59:33+00:00,6481.39990234375,14.850000381469727,6445.0,39.34,35.6,38.0,9.07,29.96366,1973.0,1198,0.08808284973144533,True,REGULAR,USD
SPXW250827C06450000,2025-08-27 19:59:07+00:00,6481.39990234375,14.850000381469727,6450.0,31.79,30.6,33.1,5.790001,22.269236,8752.0,3868,0.0807281869506836,True,REGULAR,USD
SPXW250827C06455000,2025-08-27 19:59:46+00:00,6481.39990234375,14.850000381469727,6455.0,28.3,25.8,28.2,6.2299995,28.228361,6022.0,1727,0.07291576507568359,True,REGULAR,USD
SPXW250827C06460000,2025-08-27 19:59:33+00:00,6481.39990234375,14.850000381469727,6460.0,22.7,20.8,22.9,4.4300003,24.2474,16630.0,1931,0.05961023406982422,True,REGULAR,USD
SPXW250827C06465000,2025-08-27 19:59:57+00:00,6481.39990234375,14.850000381469727,6465.0,16.3,16.0,18.2,1.5199995,10.284164,32634.0,2969,0.05343048629760743,True,REGULAR,USD
SPXW250827C06470000,2025-08-27 19:59:57+00:00,6481.39990234375,14.850000381469727,6470.0,11.8,11.0,12.7,0.2300005,1.9879041,54510.0,2333,0.03766831481933594,True,REGULAR,USD
SPXW250827C06475000,2025-08-27 19:59:57+00:00,6481.39990234375,14.850000381469727,6475.0,7.3,6.3,7.7,-1.5900002,-17.885265,106884.0,3608,0.02689571746826172,True,REGULAR,USD
SPXW250827C06480000,2025-08-27 19:59:58+00:00,6481.39990234375,14.850000381469727,6480.0,1.6,1.5,2.1,-4.87,-75.270485,177935.0,3199,0.009455095977783205,True,REGULAR,USD
SPXW250827C06485000,2025-08-27 19:59:58+00:00,6481.39990234375,14.850000381469727,6485.0,0.05,0.0,0.05,-4.52,-98.90591,210854.0,3746,0.006540696411132812,False,REGULAR,USD
SPXW250827C06490000,2025-08-27 19:59:56+00:00,6481.39990234375,14.850000381469727,6490.0,0.05,0.0,0.05,-3.0800002,-98.402565,156252.0,3577,0.013315531005859377,False,REGULAR,USD
SPXW250827C06495000,2025-08-27 19:59:50+00:00,6481.39990234375,14.850000381469727,6495.0,0.05,0.0,0.05,-2.0,-97.560974,73518.0,3186,0.019541054687500004,False,REGULAR,USD
SPXW250827C06500000,2025-08-27 19:59:52+00:00,6481.39990234375,14.850000381469727,6500.0,0.03,0.0,0.05,-1.22,-97.6,81222.0,5997,0.025522440185546873,False,REGULAR,USD
SPXW250827C06505000,2025-08-27 19:59:39+00:00,6481.39990234375,14.850000381469727,6505.0,0.03,0.0,0.05,-0.69000006,-95.83334,39412.0,3494,0.03138175659179687,False,REGULAR,USD
SPXW250827C06510000,2025-08-27 19:59:19+00:00,6481.39990234375,14.850000381469727,6510.0,0.03,0.0,0.05,-0.42,-93.333336,19869.0,2483,0.036996934814453125,False,REGULAR,USD
SPXW250827C06515000,2025-08-27 19:59:37+00:00,6481.39990234375,14.850000381469727,6515.0,0.02,0.0,0.05,-0.22,-91.66667,16841.0,8519,0.0424900439453125,False,REGULAR,USD
SPXW250827C06520000,2025-08-27 19:59:09+00:00,6481.39990234375,14.850000381469727,6520.0,0.03,0.0,0.05,-0.11,-78.57143,16847.0,12361,0.048105222167968746,False,REGULAR,USD
SPXW250827C06525000,2025-08-27 19:59:41+00:00,6481.39990234375,14.850000381469727,6525.0,0.05,0.0,0.05,-0.10000001,-66.66667,7021.0,2538,0.05347626220703126,False,REGULAR,USD
SPXW250827C06530000,2025-08-27 19:59:37+00:00,6481.39990234375,14.850000381469727,6530.0,0.03,0.0,0.05,-0.020000001,-40.000004,14428.0,5612,0.058847302246093754,False,REGULAR,USD
