contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250312P05550000,2025-03-12 19:58:28+00:00,5599.2998046875,24.229999542236328,5550.0,0.02,0.0,0.05,-28.38,-99.92958,52128.0,2547,0.06934524414062501,False,REGULAR,USD
SPXW250312P05555000,2025-03-12 19:55:49+00:00,5599.2998046875,24.229999542236328,5555.0,0.03,0.0,0.05,-32.27,-99.90712,23636.0,1045,0.06324178955078125,False,REGULAR,USD
SPXW250312P05560000,2025-03-12 19:56:29+00:00,5599.2998046875,24.229999542236328,5560.0,0.03,0.0,0.05,-32.170002,-99.90684,29147.0,1153,0.05689419677734375,False,REGULAR,USD
SPXW250312P05565000,2025-03-12 19:57:01+00:00,5599.2998046875,24.229999542236328,5565.0,0.05,0.0,0.05,-34.45,-99.85507,29334.0,1271,0.05054660400390625,False,REGULAR,USD
SPXW250312P05570000,2025-03-12 19:59:27+00:00,5599.2998046875,24.229999542236328,5570.0,0.05,0.0,0.05,-36.350002,-99.86264,35744.0,681,0.043954873046874995,False,REGULAR,USD
SPXW250312P05575000,2025-03-12 19:59:25+00:00,5599.2998046875,24.229999542236328,5575.0,0.03,0.0,0.05,-38.29,-99.921715,30604.0,543,0.037363142089843746,False,REGULAR,USD
SPXW250312P05580000,2025-03-12 19:59:56+00:00,5599.2998046875,24.229999542236328,5580.0,0.03,0.0,0.05,-40.870003,-99.92665,43926.0,1121,0.030649342041015628,False,REGULAR,USD
SPXW250312P05585000,2025-03-12 19:59:48+00:00,5599.2998046875,24.229999542236328,5585.0,0.03,0.0,0.05,-45.350002,-99.93389,29576.0,501,0.023691403808593754,False,REGULAR,USD
SPXW250312P05590000,2025-03-12 19:59:58+00:00,5599.2998046875,24.229999542236328,5590.0,0.03,0.0,0.05,-46.32,-99.93528,38825.0,1537,0.016489327392578128,False,REGULAR,USD
SPXW250312P05595000,2025-03-12 19:59:58+00:00,5599.2998046875,24.229999542236328,5595.0,0.05,0.0,0.05,-48.350002,-99.89669,34441.0,719,0.008798974609375,False,REGULAR,USD
SPXW250312P05600000,2025-03-12 19:59:59+00:00,5599.2998046875,24.229999542236328,5600.0,0.2,0.2,1.1,-51.399998,-99.612404,64027.0,2401,0.005945609588623047,True,REGULAR,USD
SPXW250312P05605000,2025-03-12 19:59:59+00:00,5599.2998046875,24.229999542236328,5605.0,6.7,5.5,6.8,-47.1,-87.54647,19967.0,686,0.02707882110595703,True,REGULAR,USD
SPXW250312P05610000,2025-03-12 19:59:59+00:00,5599.2998046875,24.229999542236328,5610.0,11.7,10.3,12.1,-44.76,-79.27737,23223.0,1245,0.04311564804077149,True,REGULAR,USD
SPXW250312P05615000,2025-03-12 19:59:57+00:00,5599.2998046875,24.229999542236328,5615.0,15.9,14.7,18.0,-48.699997,-75.38699,13863.0,579,0.06617144775390627,True,REGULAR,USD
SPXW250312P05620000,2025-03-12 19:59:42+00:00,5599.2998046875,24.229999542236328,5620.0,19.83,17.4,23.0,-42.989998,-68.43362,11812.0,919,0.07822577056884766,True,REGULAR,USD
SPXW250312P05625000,2025-03-12 19:59:45+00:00,5599.2998046875,24.229999542236328,5625.0,21.0,22.4,28.0,-47.0,-69.117645,6951.0,283,0.0897002651977539,True,REGULAR,USD
SPXW250312P05630000,2025-03-12 19:59:36+00:00,5599.2998046875,24.229999542236328,5630.0,30.3,27.4,33.0,-38.77,-56.131462,5157.0,274,0.10077803527832031,True,REGULAR,USD
SPXW250312P05635000,2025-03-12 19:59:19+00:00,5599.2998046875,24.229999542236328,5635.0,34.13,32.4,38.0,-42.889996,-55.686832,2312.0,235,0.1115201153564453,True,REGULAR,USD
SPXW250312P05640000,2025-03-12 19:58:37+00:00,5599.2998046875,24.229999542236328,5640.0,38.07,37.4,43.0,-43.879997,-53.54484,2738.0,770,0.12201805725097657,True,REGULAR,USD
SPXW250312P05645000,2025-03-12 19:58:26+00:00,5599.2998046875,24.229999542236328,5645.0,42.98,42.4,48.0,-41.74,-49.268177,1749.0,1013,0.13224134368896484,True,REGULAR,USD
