contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250609C05955000,2025-06-06 20:06:30+00:00,6000.35986328125,16.770000457763672,5955.0,51.64,53.5,56.7,22.64,78.06896,263.0,180,0.13158522232055664,True,REGULAR,USD
SPXW250609C05960000,2025-06-06 20:14:27+00:00,6000.35986328125,16.770000457763672,5960.0,48.81,49.3,52.5,22.11,82.80899,205.0,205,0.12842668457031248,True,REGULAR,USD
SPXW250609C05965000,2025-06-06 20:09:22+00:00,6000.35986328125,16.770000457763672,5965.0,44.42,45.2,48.4,19.219997,76.26983,268.0,140,0.12537495727539064,True,REGULAR,USD
SPXW250609C05970000,2025-06-06 20:12:09+00:00,6000.35986328125,16.770000457763672,5970.0,41.1,41.2,44.4,18.499998,81.8584,777.0,606,0.1223995231628418,True,REGULAR,USD
SPXW250609C05975000,2025-06-06 20:06:21+00:00,6000.35986328125,16.770000457763672,5975.0,35.9,37.3,40.5,15.800001,78.60697,580.0,992,0.11942408905029298,True,REGULAR,USD
SPXW250609C05980000,2025-06-06 20:14:30+00:00,6000.35986328125,16.770000457763672,5980.0,33.5,34.6,35.0,15.360001,84.67476,778.0,564,0.1081098101043701,True,REGULAR,USD
SPXW250609C05985000,2025-06-06 20:14:20+00:00,6000.35986328125,16.770000457763672,5985.0,29.93,31.0,31.5,14.110001,89.1909,1044.0,427,0.10614144599914552,True,REGULAR,USD
SPXW250609C05990000,2025-06-06 20:11:52+00:00,6000.35986328125,16.770000457763672,5990.0,26.8,27.7,28.1,12.57,88.3345,2457.0,547,0.10395183166503905,True,REGULAR,USD
SPXW250609C05995000,2025-06-06 20:13:46+00:00,6000.35986328125,16.770000457763672,5995.0,23.48,24.5,24.9,10.25,77.47543,2394.0,356,0.10194532096862793,True,REGULAR,USD
SPXW250609C06000000,2025-06-06 20:14:43+00:00,6000.35986328125,16.770000457763672,6000.0,20.87,21.5,21.9,10.070001,93.240746,9482.0,2977,0.10007613800048829,True,REGULAR,USD
SPXW250609C06005000,2025-06-06 20:14:56+00:00,6000.35986328125,16.770000457763672,6005.0,18.15,18.8,19.2,7.75,74.51923,4463.0,371,0.09874863662719727,False,REGULAR,USD
SPXW250609C06010000,2025-06-06 20:14:54+00:00,6000.35986328125,16.770000457763672,6010.0,15.72,16.3,16.5,7.21,84.723854,5164.0,475,0.0965361343383789,False,REGULAR,USD
SPXW250609C06015000,2025-06-06 20:14:30+00:00,6000.35986328125,16.770000457763672,6015.0,13.28,14.0,14.3,5.58,72.46754,2819.0,259,0.09574268524169924,False,REGULAR,USD
SPXW250609C06020000,2025-06-06 20:14:08+00:00,6000.35986328125,16.770000457763672,6020.0,11.42,11.9,12.3,4.8,72.50755,5878.0,3500,0.09499501205444338,False,REGULAR,USD
SPXW250609C06025000,2025-06-06 20:14:30+00:00,6000.35986328125,16.770000457763672,6025.0,9.51,10.1,10.4,3.5600004,59.83194,3108.0,485,0.09378195045471191,False,REGULAR,USD
SPXW250609C06030000,2025-06-06 20:14:56+00:00,6000.35986328125,16.770000457763672,6030.0,8.1,8.4,8.8,2.9600005,57.58756,3633.0,506,0.09314108772277832,False,REGULAR,USD
SPXW250609C06035000,2025-06-06 20:14:19+00:00,6000.35986328125,16.770000457763672,6035.0,6.62,7.0,7.3,2.31,53.596287,3629.0,271,0.09204246589660645,False,REGULAR,USD
SPXW250609C06040000,2025-06-06 20:14:57+00:00,6000.35986328125,16.770000457763672,6040.0,5.52,5.8,6.0,1.52,38.0,8764.0,598,0.09105828384399414,False,REGULAR,USD
SPXW250609C06050000,2025-06-06 20:14:48+00:00,6000.35986328125,16.770000457763672,6050.0,3.5,3.7,4.0,0.78,28.676468,10858.0,1563,0.08983759292602539,False,REGULAR,USD
