contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250811P06340000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6340.0,2.39,2.4,2.65,-19.26,-88.96074,3374.0,435,0.09105828384399414,False,REGULAR,USD
SPXW250811P06345000,2025-08-08 20:14:54+00:00,6389.4501953125,15.149999618530273,6345.0,2.8,2.7,2.95,-20.85,-88.16068,3766.0,473,0.08744198699951172,False,REGULAR,USD
SPXW250811P06350000,2025-08-08 20:15:00+00:00,6389.4501953125,15.149999618530273,6350.0,3.05,3.0,3.4,-21.75,-87.701614,8044.0,1012,0.08466491516113282,False,REGULAR,USD
SPXW250811P06355000,2025-08-08 20:14:37+00:00,6389.4501953125,15.149999618530273,6355.0,3.75,3.5,3.8,-23.44,-86.20817,4546.0,332,0.08080448013305663,False,REGULAR,USD
SPXW250811P06360000,2025-08-08 20:14:43+00:00,6389.4501953125,15.149999618530273,6360.0,4.3,4.0,4.3,-27.14,-86.32316,5798.0,378,0.07709663146972658,False,REGULAR,USD
SPXW250811P06365000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6365.0,4.79,4.6,5.0,-30.329998,-86.361046,3965.0,122,0.0740601628112793,False,REGULAR,USD
SPXW250811P06370000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6370.0,5.39,5.4,5.7,-31.96,-85.56894,4363.0,135,0.07012343460083009,False,REGULAR,USD
SPXW250811P06375000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6375.0,6.4,6.2,6.6,-33.78,-84.07167,5407.0,848,0.06643847389221191,False,REGULAR,USD
SPXW250811P06380000,2025-08-08 20:14:52+00:00,6389.4501953125,15.149999618530273,6380.0,7.59,7.2,7.7,-35.78,-82.49942,5786.0,147,0.06274588386535646,False,REGULAR,USD
SPXW250811P06385000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6385.0,8.7,8.5,8.9,-37.69,-81.24596,4948.0,101,0.05822932746887208,False,REGULAR,USD
SPXW250811P06390000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6390.0,10.2,10.0,10.4,-56.280003,-84.657036,6092.0,458,0.05365936584472657,True,REGULAR,USD
SPXW250811P06395000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6395.0,12.0,11.7,12.2,-55.58,-82.24327,1778.0,288,0.04853246398925781,True,REGULAR,USD
SPXW250811P06400000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6400.0,13.8,13.7,14.2,-43.88,-76.0749,3302.0,392,0.041421939392089845,True,REGULAR,USD
SPXW250811P06405000,2025-08-08 20:14:54+00:00,6389.4501953125,15.149999618530273,6405.0,16.69,16.0,16.5,-59.03,-77.95826,456.0,139,0.029688047943115234,True,REGULAR,USD
SPXW250811P06410000,2025-08-08 20:14:59+00:00,6389.4501953125,15.149999618530273,6410.0,19.0,18.7,19.2,-65.04,-77.39172,312.0,636,1.0000000000000003e-05,True,REGULAR,USD
SPXW250811P06415000,2025-08-08 20:07:36+00:00,6389.4501953125,15.149999618530273,6415.0,25.42,21.6,22.1,-64.840004,-71.83692,182.0,112,1.0000000000000003e-05,True,REGULAR,USD
SPXW250811P06420000,2025-08-08 20:13:59+00:00,6389.4501953125,15.149999618530273,6420.0,26.9,22.4,27.7,-68.7,-71.86192,105.0,49,1.0000000000000003e-05,True,REGULAR,USD
SPXW250811P06425000,2025-08-08 20:04:26+00:00,6389.4501953125,15.149999618530273,6425.0,33.4,26.0,31.2,-71.51,-68.163185,173.0,15,1.0000000000000003e-05,True,REGULAR,USD
SPXW250811P06430000,2025-08-08 19:47:43+00:00,6389.4501953125,15.149999618530273,6430.0,51.0,29.7,35.0,-33.5,-39.64497,73.0,32,1.0000000000000003e-05,True,REGULAR,USD
SPXW250811P06435000,2025-08-08 20:05:19+00:00,6389.4501953125,15.149999618530273,6435.0,41.0,33.7,39.0,-73.41,-64.16397,39.0,32,1.0000000000000003e-05,True,REGULAR,USD
