contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250801P06190000,2025-08-01 19:59:06+00:00,6238.009765625,20.3799991607666,6190.0,0.03,0.0,0.05,-1.08,-97.2973,54066.0,1885,0.060800407714843754,False,REGULAR,USD
SPXW250801P06195000,2025-08-01 19:57:13+00:00,6238.009765625,20.3799991607666,6195.0,0.05,0.0,0.05,-1.1800001,-95.93497,45175.0,1122,0.0551852294921875,False,REGULAR,USD
SPXW250801P06200000,2025-08-01 19:59:01+00:00,6238.009765625,20.3799991607666,6200.0,0.03,0.0,0.05,-1.37,-97.85715,145363.0,6615,0.049570051269531255,False,REGULAR,USD
SPXW250801P06205000,2025-08-01 19:58:38+00:00,6238.009765625,20.3799991607666,6205.0,0.05,0.0,0.05,-1.48,-96.732025,43005.0,1587,0.043710734863281246,False,REGULAR,USD
SPXW250801P06210000,2025-08-01 19:59:40+00:00,6238.009765625,20.3799991607666,6210.0,0.05,0.0,0.05,-1.6,-96.969696,71072.0,1705,0.03785141845703125,False,REGULAR,USD
SPXW250801P06215000,2025-08-01 19:59:35+00:00,6238.009765625,20.3799991607666,6215.0,0.05,0.0,0.05,-1.85,-97.36842,72152.0,4958,0.031992102050781256,False,REGULAR,USD
SPXW250801P06220000,2025-08-01 19:59:35+00:00,6238.009765625,20.3799991607666,6220.0,0.03,0.0,0.05,-2.02,-98.53659,93427.0,1893,0.025888647460937497,False,REGULAR,USD
SPXW250801P06225000,2025-08-01 19:59:58+00:00,6238.009765625,20.3799991607666,6225.0,0.05,0.0,0.05,-2.2,-97.77778,79515.0,4127,0.019663123779296878,False,REGULAR,USD
SPXW250801P06230000,2025-08-01 19:59:58+00:00,6238.009765625,20.3799991607666,6230.0,0.05,0.0,0.05,-2.51,-98.046875,93840.0,1103,0.013071392822265625,False,REGULAR,USD
SPXW250801P06235000,2025-08-01 19:59:59+00:00,6238.009765625,20.3799991607666,6235.0,0.15,0.1,0.15,-2.6599998,-94.66193,79726.0,895,0.007822421875,False,REGULAR,USD
SPXW250801P06240000,2025-08-01 20:00:00+00:00,6238.009765625,20.3799991607666,6240.0,1.6,1.6,2.0,-1.4999999,-48.387093,73057.0,2294,0.00318379638671875,True,REGULAR,USD
SPXW250801P06245000,2025-08-01 19:59:50+00:00,6238.009765625,20.3799991607666,6245.0,6.0,5.6,7.8,2.35,64.38355,40871.0,1426,0.024133904266357423,True,REGULAR,USD
SPXW250801P06250000,2025-08-01 19:59:44+00:00,6238.009765625,20.3799991607666,6250.0,10.7,11.0,12.1,6.6,160.97562,47651.0,10429,0.021005883789062506,True,REGULAR,USD
SPXW250801P06255000,2025-08-01 19:59:57+00:00,6238.009765625,20.3799991607666,6255.0,19.07,15.8,17.8,14.67,333.40912,23252.0,1601,0.043558148498535156,True,REGULAR,USD
SPXW250801P06260000,2025-08-01 19:59:42+00:00,6238.009765625,20.3799991607666,6260.0,21.9,20.7,23.1,16.689999,320.3454,24950.0,1400,0.057321438598632826,True,REGULAR,USD
SPXW250801P06265000,2025-08-01 19:59:42+00:00,6238.009765625,20.3799991607666,6265.0,26.51,25.6,28.1,20.8,364.27313,13161.0,2011,0.06629351684570314,True,REGULAR,USD
SPXW250801P06270000,2025-08-01 19:58:09+00:00,6238.009765625,20.3799991607666,6270.0,31.9,30.5,32.9,25.7,414.5162,12834.0,3739,0.07126783233642578,True,REGULAR,USD
SPXW250801P06275000,2025-08-01 19:59:26+00:00,6238.009765625,20.3799991607666,6275.0,39.08,35.4,38.1,32.08,458.28574,8355.0,3900,0.08350525878906252,True,REGULAR,USD
SPXW250801P06280000,2025-08-01 19:59:23+00:00,6238.009765625,20.3799991607666,6280.0,42.5,39.7,43.1,34.33,420.19595,6804.0,2857,0.09180595703125,True,REGULAR,USD
SPXW250801P06285000,2025-08-01 19:59:50+00:00,6238.009765625,20.3799991607666,6285.0,42.7,44.7,48.1,34.02,391.93546,5742.0,3455,0.0999235516357422,True,REGULAR,USD
