contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250407P05025000,2025-04-04 20:13:36+00:00,5074.080078125,45.310001373291016,5025.0,72.6,71.4,73.3,72.6,,1473.0,,0.6363256582641602,False,REGULAR,USD
SPXW250407P05030000,2025-04-04 20:14:31+00:00,5074.080078125,45.310001373291016,5030.0,69.9,73.1,75.0,69.9,,2970.0,,0.6331976377868653,False,REGULAR,USD
SPXW250407P05040000,2025-04-04 20:14:40+00:00,5074.080078125,45.310001373291016,5040.0,73.08,76.7,78.6,73.08,,528.0,,0.6275366836547852,False,REGULAR,USD
SPXW250407P05050000,2025-04-04 20:18:41+00:00,5074.080078125,45.310001373291016,5050.0,77.8,79.9,82.8,74.100006,2002.7045,5243.0,1998.0,0.6214790049743653,False,REGULAR,USD
SPXW250407P05060000,2025-04-04 20:12:46+00:00,5074.080078125,45.310001373291016,5060.0,81.7,83.2,86.8,81.7,,1373.0,,0.6140175317382813,False,REGULAR,USD
SPXW250407P05070000,2025-04-04 20:14:18+00:00,5074.080078125,45.310001373291016,5070.0,87.3,87.3,91.0,87.3,,1444.0,,0.6087838194274904,False,REGULAR,USD
SPXW250407P05075000,2025-04-04 20:14:55+00:00,5074.080078125,45.310001373291016,5075.0,87.4,89.5,93.2,87.4,,4981.0,1410.0,0.606571317138672,True,REGULAR,USD
SPXW250407P05080000,2025-04-04 20:12:05+00:00,5074.080078125,45.310001373291016,5080.0,90.2,91.7,95.4,90.2,,807.0,,0.6040689007568361,True,REGULAR,USD
SPXW250407P05085000,2025-04-04 20:10:24+00:00,5074.080078125,45.310001373291016,5085.0,92.04,94.0,97.7,92.04,,638.0,,0.6019479502868654,True,REGULAR,USD
SPXW250407P05090000,2025-04-04 20:10:24+00:00,5074.080078125,45.310001373291016,5090.0,94.42,96.3,100.0,94.42,,659.0,,0.5995218270874024,True,REGULAR,USD
SPXW250407P05095000,2025-04-04 20:12:36+00:00,5074.080078125,45.310001373291016,5095.0,96.5,98.7,102.4,96.5,,1672.0,,0.5974695404815674,True,REGULAR,USD
SPXW250407P05100000,2025-04-04 20:14:55+00:00,5074.080078125,45.310001373291016,5100.0,98.41,101.2,104.8,92.01,1437.6559,12294.0,9400.0,0.5954477711486816,True,REGULAR,USD
SPXW250407P05105000,2025-04-04 20:12:36+00:00,5074.080078125,45.310001373291016,5105.0,101.35,103.6,107.3,101.35,,581.0,,0.5931284584045411,True,REGULAR,USD
SPXW250407P05110000,2025-04-04 20:14:18+00:00,5074.080078125,45.310001373291016,5110.0,106.18,106.2,109.8,106.18,,633.0,,0.5911753529357913,True,REGULAR,USD
SPXW250407P05115000,2025-04-04 20:12:14+00:00,5074.080078125,45.310001373291016,5115.0,106.0,108.8,112.4,106.0,,473.0,,0.5892527647399903,True,REGULAR,USD
SPXW250407P05120000,2025-04-04 20:04:51+00:00,5074.080078125,45.310001373291016,5120.0,108.16,111.4,115.1,108.16,,867.0,,0.5873454351806642,True,REGULAR,USD
