contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250314P05590000,2025-03-14 19:59:00+00:00,5638.93994140625,21.770000457763672,5590.0,0.05,0.0,0.05,-61.690002,-99.919014,32118.0,546,0.06836869140625002,False,REGULAR,USD
SPXW250314P05595000,2025-03-14 19:59:10+00:00,5638.93994140625,21.770000457763672,5595.0,0.03,0.0,0.05,-70.57,-99.95751,23081.0,317,0.06226523681640626,False,REGULAR,USD
SPXW250314P05600000,2025-03-14 19:59:58+00:00,5638.93994140625,21.770000457763672,5600.0,0.05,0.0,0.05,-72.369995,-99.930954,66769.0,6086,0.05591764404296875,False,REGULAR,USD
SPXW250314P05605000,2025-03-14 19:59:57+00:00,5638.93994140625,21.770000457763672,5605.0,0.03,0.0,0.05,-73.12,-99.95899,27811.0,326,0.049570051269531255,False,REGULAR,USD
SPXW250314P05610000,2025-03-14 19:59:42+00:00,5638.93994140625,21.770000457763672,5610.0,0.03,0.0,0.05,-80.12,-99.96258,40621.0,396,0.04322245849609375,False,REGULAR,USD
SPXW250314P05615000,2025-03-14 19:59:42+00:00,5638.93994140625,21.770000457763672,5615.0,0.03,0.0,0.05,-84.270004,-99.96441,42606.0,510,0.03663072753906249,False,REGULAR,USD
SPXW250314P05620000,2025-03-14 19:59:58+00:00,5638.93994140625,21.770000457763672,5620.0,0.05,0.0,0.05,-96.75,-99.94834,50188.0,2007,0.029916927490234373,False,REGULAR,USD
SPXW250314P05625000,2025-03-14 19:59:38+00:00,5638.93994140625,21.770000457763672,5625.0,0.05,0.0,0.05,-94.28999,-99.94699,37551.0,908,0.023081058349609374,False,REGULAR,USD
SPXW250314P05630000,2025-03-14 19:59:58+00:00,5638.93994140625,21.770000457763672,5630.0,0.05,0.0,0.05,-98.0,-99.949005,31426.0,442,0.01587898193359375,False,REGULAR,USD
SPXW250314P05640000,2025-03-14 19:59:58+00:00,5638.93994140625,21.770000457763672,5640.0,1.0,1.15,1.8,-103.26,-99.040855,13658.0,1328,0.010172251892089843,True,REGULAR,USD
SPXW250314P05645000,2025-03-14 19:59:59+00:00,5638.93994140625,21.770000457763672,5645.0,8.5,6.6,9.7,-100.34,-92.19038,3807.0,1228,0.05268281311035157,True,REGULAR,USD
SPXW250314P05650000,2025-03-14 19:59:59+00:00,5638.93994140625,21.770000457763672,5650.0,13.5,11.7,14.2,-98.9,-87.98932,4377.0,4406,0.06272299591064454,True,REGULAR,USD
SPXW250314P05655000,2025-03-14 19:59:28+00:00,5638.93994140625,21.770000457763672,5655.0,16.5,15.3,18.6,-104.45,-86.358,869.0,326,0.06940627868652345,True,REGULAR,USD
SPXW250314P05660000,2025-03-14 19:58:15+00:00,5638.93994140625,21.770000457763672,5660.0,16.4,18.5,24.7,-109.299995,-86.953064,1865.0,837,0.09449147705078126,True,REGULAR,USD
SPXW250314P05665000,2025-03-14 19:59:28+00:00,5638.93994140625,21.770000457763672,5665.0,22.13,21.7,29.6,-121.96,-84.64155,986.0,1008,0.10569131622314451,True,REGULAR,USD
SPXW250314P05670000,2025-03-14 19:59:28+00:00,5638.93994140625,21.770000457763672,5670.0,27.48,29.1,34.6,-109.380005,-79.92109,1043.0,890,0.11756253540039063,True,REGULAR,USD
SPXW250314P05675000,2025-03-14 19:59:41+00:00,5638.93994140625,21.770000457763672,5675.0,35.1,33.5,39.6,-105.6,-75.05331,431.0,799,0.12906754730224607,True,REGULAR,USD
SPXW250314P05680000,2025-03-14 19:59:11+00:00,5638.93994140625,21.770000457763672,5680.0,37.87,35.3,44.6,-103.86,-73.28018,805.0,457,0.14026738647460937,True,REGULAR,USD
SPXW250314P05685000,2025-03-14 19:11:13+00:00,5638.93994140625,21.770000457763672,5685.0,46.58,39.8,49.6,-119.020004,-71.87198,322.0,206,0.15122308746337892,True,REGULAR,USD
