contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250402C05625000,2025-04-02 19:54:40+00:00,5670.97021484375,21.510000228881836,5625.0,48.96,43.1,49.0,17.759998,56.923073,14677.0,812,0.14383790740966795,True,REGULAR,USD
SPXW250402C05630000,2025-04-02 19:59:58+00:00,5670.97021484375,21.510000228881836,5630.0,40.3,38.1,44.0,12.349998,44.186043,19704.0,775,0.1330347927856445,True,REGULAR,USD
SPXW250402C05635000,2025-04-02 19:58:05+00:00,5670.97021484375,21.510000228881836,5635.0,42.37,33.1,39.0,16.849998,66.02664,20782.0,764,0.12201805725097657,True,REGULAR,USD
SPXW250402C05640000,2025-04-02 19:59:20+00:00,5670.97021484375,21.510000228881836,5640.0,33.0,28.1,34.0,10.32,45.502644,31158.0,644,0.1106961489868164,True,REGULAR,USD
SPXW250402C05645000,2025-04-02 19:59:57+00:00,5670.97021484375,21.510000228881836,5645.0,27.5,23.1,29.0,6.8500004,33.171917,26770.0,619,0.09906906799316406,True,REGULAR,USD
SPXW250402C05650000,2025-04-02 19:59:59+00:00,5670.97021484375,21.510000228881836,5650.0,20.1,18.1,24.0,1.7900009,9.776084,68215.0,1347,0.08704526245117189,True,REGULAR,USD
SPXW250402C05655000,2025-04-02 19:59:45+00:00,5670.97021484375,21.510000228881836,5655.0,18.0,14.1,18.1,1.6100006,9.823067,35451.0,777,0.0641420491027832,True,REGULAR,USD
SPXW250402C05660000,2025-04-02 19:59:51+00:00,5670.97021484375,21.510000228881836,5660.0,11.6,10.1,13.1,-3.0999994,-21.088432,64152.0,2000,0.05164522583007812,True,REGULAR,USD
SPXW250402C05665000,2025-04-02 19:59:59+00:00,5670.97021484375,21.510000228881836,5665.0,7.98,6.5,7.6,-5.22,-39.545456,46609.0,1477,0.033029689331054685,True,REGULAR,USD
SPXW250402C05670000,2025-04-02 19:59:59+00:00,5670.97021484375,21.510000228881836,5670.0,2.2,2.2,2.3,-9.26,-80.802795,72461.0,1174,0.014963463745117188,True,REGULAR,USD
SPXW250402C05675000,2025-04-02 19:59:59+00:00,5670.97021484375,21.510000228881836,5675.0,0.05,0.0,0.05,-10.0,-99.50249,62284.0,1554,0.008188629150390626,False,REGULAR,USD
SPXW250402C05680000,2025-04-02 19:59:57+00:00,5670.97021484375,21.510000228881836,5680.0,0.05,0.0,0.05,-8.95,-99.44444,82536.0,1057,0.01587898193359375,False,REGULAR,USD
SPXW250402C05685000,2025-04-02 19:59:47+00:00,5670.97021484375,21.510000228881836,5685.0,0.03,0.0,0.05,-7.64,-99.608864,56301.0,2306,0.0229589892578125,False,REGULAR,USD
SPXW250402C05690000,2025-04-02 19:59:56+00:00,5670.97021484375,21.510000228881836,5690.0,0.05,0.0,0.05,-6.95,-99.28571,60753.0,1719,0.0297948583984375,False,REGULAR,USD
SPXW250402C05695000,2025-04-02 19:59:34+00:00,5670.97021484375,21.510000228881836,5695.0,0.05,0.0,0.05,-5.91,-99.16107,43672.0,2015,0.03638658935546874,False,REGULAR,USD
SPXW250402C05700000,2025-04-02 19:59:10+00:00,5670.97021484375,21.510000228881836,5700.0,0.05,0.0,0.05,-4.95,-98.99999,100983.0,4334,0.04285625122070312,False,REGULAR,USD
SPXW250402C05705000,2025-04-02 19:59:56+00:00,5670.97021484375,21.510000228881836,5705.0,0.05,0.0,0.05,-4.25,-98.837204,34678.0,1327,0.04908177490234375,False,REGULAR,USD
SPXW250402C05710000,2025-04-02 19:58:18+00:00,5670.97021484375,21.510000228881836,5710.0,0.03,0.0,0.05,-3.67,-99.189186,39094.0,1252,0.05542936767578125,False,REGULAR,USD
SPXW250402C05715000,2025-04-02 19:56:50+00:00,5670.97021484375,21.510000228881836,5715.0,0.03,0.0,0.05,-3.01,-99.01316,29655.0,879,0.06153282226562501,False,REGULAR,USD
SPXW250402C05720000,2025-04-02 19:58:24+00:00,5670.97021484375,21.510000228881836,5720.0,0.05,0.0,0.05,-2.46,-98.007965,34749.0,1759,0.06763627685546877,False,REGULAR,USD
