contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250317C05590000,2025-03-14 20:13:47+00:00,5638.93994140625,21.770000457763672,5590.0,50.0,50.3,51.0,27.9,126.24434,529,202,0.09520863296508791,True,REGULAR,USD
SPXW250317C05595000,2025-03-14 20:13:43+00:00,5638.93994140625,21.770000457763672,5595.0,46.25,46.6,47.4,25.35,121.29188,711,99,0.10364665893554686,True,REGULAR,USD
SPXW250317C05600000,2025-03-14 20:14:42+00:00,5638.93994140625,21.770000457763672,5600.0,42.0,43.1,43.9,20.36,94.08503,4517,454,0.10942968215942384,True,REGULAR,USD
SPXW250317C05615000,2025-03-14 20:14:45+00:00,5638.93994140625,21.770000457763672,5615.0,32.2,33.4,34.1,16.2,101.25001,1243,152,0.11962245132446289,True,REGULAR,USD
SPXW250317C05625000,2025-03-14 20:14:24+00:00,5638.93994140625,21.770000457763672,5625.0,27.2,27.6,28.0,14.250001,110.03861,3187,228,0.1218807295227051,True,REGULAR,USD
SPXW250317C05630000,2025-03-14 20:14:53+00:00,5638.93994140625,21.770000457763672,5630.0,24.13,24.9,25.3,12.529999,108.01723,2748,188,0.12331504135131838,True,REGULAR,USD
SPXW250317C05635000,2025-03-14 20:14:24+00:00,5638.93994140625,21.770000457763672,5635.0,21.9,22.3,22.8,10.799999,97.29729,1816,229,0.12476461181640625,True,REGULAR,USD
SPXW250317C05640000,2025-03-14 20:14:46+00:00,5638.93994140625,21.770000457763672,5640.0,19.13,19.9,20.4,7.9299994,70.803566,3558,124,0.12564198341369628,False,REGULAR,USD
SPXW250317C05645000,2025-03-14 20:14:58+00:00,5638.93994140625,21.770000457763672,5645.0,17.11,17.7,18.2,6.6100006,62.95239,2072,111,0.12658038955688478,False,REGULAR,USD
SPXW250317C05650000,2025-03-14 20:14:50+00:00,5638.93994140625,21.770000457763672,5650.0,15.1,15.6,16.1,5.6000004,58.947372,5351,1244,0.12700763137817384,False,REGULAR,USD
SPXW250317C05655000,2025-03-14 20:14:28+00:00,5638.93994140625,21.770000457763672,5655.0,13.49,13.7,14.2,5.62,71.410416,1335,153,0.1275569422912598,False,REGULAR,USD
SPXW250317C05660000,2025-03-14 20:14:53+00:00,5638.93994140625,21.770000457763672,5660.0,11.64,12.0,12.4,3.9000006,50.387604,2142,245,0.1276332354736328,False,REGULAR,USD
SPXW250317C05665000,2025-03-14 20:14:59+00:00,5638.93994140625,21.770000457763672,5665.0,10.0,10.5,10.9,3.1,44.927536,1927,591,0.12856401229858394,False,REGULAR,USD
SPXW250317C05670000,2025-03-14 20:14:42+00:00,5638.93994140625,21.770000457763672,5670.0,8.85,9.1,9.5,2.5100002,39.58991,2678,1469,0.12914384048461913,False,REGULAR,USD
SPXW250317C05675000,2025-03-14 20:14:37+00:00,5638.93994140625,21.770000457763672,5675.0,7.6,7.8,8.2,1.8600001,32.404182,2435,480,0.12935746139526366,False,REGULAR,USD
SPXW250317C05680000,2025-03-14 20:14:59+00:00,5638.93994140625,21.770000457763672,5680.0,6.51,6.7,7.1,1.5100002,30.200005,6415,526,0.13002884140014648,False,REGULAR,USD
SPXW250317C05685000,2025-03-14 20:14:59+00:00,5638.93994140625,21.770000457763672,5685.0,5.59,5.7,6.1,1.0900002,24.222225,5217,159,0.13048660049438476,False,REGULAR,USD
