contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250331P05535000,2025-03-28 20:14:34+00:00,5580.93994140625,21.649999618530273,5535.0,20.11,24.6,25.2,16.150002,407.82834,1937.0,432,0.2211076425170898,False,REGULAR,USD
SPXW250331P05540000,2025-03-28 20:14:48+00:00,5580.93994140625,21.649999618530273,5540.0,21.84,26.6,27.1,17.44,396.36365,2959.0,563,0.22184768638610838,False,REGULAR,USD
SPXW250331P05545000,2025-03-28 20:14:31+00:00,5580.93994140625,21.649999618530273,5545.0,23.87,28.7,29.2,18.970001,387.14288,2495.0,638,0.2231751877593994,False,REGULAR,USD
SPXW250331P05550000,2025-03-28 20:14:56+00:00,5580.93994140625,21.649999618530273,5550.0,25.5,30.8,31.4,20.3,390.3846,8309.0,8606,0.2245408357238769,False,REGULAR,USD
SPXW250331P05555000,2025-03-28 20:14:41+00:00,5580.93994140625,21.649999618530273,5555.0,28.0,33.1,33.7,22.54,412.82053,1298.0,3814,0.22594463027954104,False,REGULAR,USD
SPXW250331P05560000,2025-03-28 20:14:48+00:00,5580.93994140625,21.649999618530273,5560.0,29.82,35.4,36.1,23.82,397.0,2469.0,1770,0.2273942007446289,False,REGULAR,USD
SPXW250331P05565000,2025-03-28 20:14:58+00:00,5580.93994140625,21.649999618530273,5565.0,32.02,37.9,38.5,25.42,385.15152,11113.0,44309,0.22838601211547854,False,REGULAR,USD
SPXW250331P05570000,2025-03-28 20:14:55+00:00,5580.93994140625,21.649999618530273,5570.0,34.3,40.4,41.1,27.4,397.10144,2469.0,3182,0.22994239303588865,False,REGULAR,USD
SPXW250331P05575000,2025-03-28 20:14:58+00:00,5580.93994140625,21.649999618530273,5575.0,36.77,43.1,43.8,29.17,383.8158,5735.0,9344,0.23154454986572265,False,REGULAR,USD
SPXW250331P05580000,2025-03-28 20:14:53+00:00,5580.93994140625,21.649999618530273,5580.0,39.48,45.7,46.5,31.38,387.40738,3809.0,2516,0.2327194648742676,False,REGULAR,USD
SPXW250331P05585000,2025-03-28 20:14:47+00:00,5580.93994140625,21.649999618530273,5585.0,41.95,48.6,49.4,33.28,383.85233,3926.0,820,0.23447420806884767,True,REGULAR,USD
SPXW250331P05590000,2025-03-28 20:14:38+00:00,5580.93994140625,21.649999618530273,5590.0,44.81,51.6,52.4,35.31,371.6842,3282.0,758,0.23630524444580076,True,REGULAR,USD
SPXW250331P05595000,2025-03-28 20:14:28+00:00,5580.93994140625,21.649999618530273,5595.0,47.68,54.7,55.5,37.33,360.67633,1458.0,984,0.23822783264160152,True,REGULAR,USD
SPXW250331P05600000,2025-03-28 20:14:28+00:00,5580.93994140625,21.649999618530273,5600.0,50.63,57.9,58.7,39.63,360.27274,13129.0,11080,0.24025723129272458,True,REGULAR,USD
SPXW250331P05605000,2025-03-28 20:10:05+00:00,5580.93994140625,21.649999618530273,5605.0,54.2,61.2,62.0,42.2,351.66666,1981.0,374,0.2424163283538818,True,REGULAR,USD
SPXW250331P05610000,2025-03-28 20:14:46+00:00,5580.93994140625,21.649999618530273,5610.0,56.69,64.5,65.7,43.89,342.89062,1528.0,690,0.2462309874725342,True,REGULAR,USD
SPXW250331P05615000,2025-03-28 20:14:46+00:00,5580.93994140625,21.649999618530273,5615.0,59.95,68.1,69.3,46.35,340.8088,1076.0,2334,0.24919879226684571,True,REGULAR,USD
SPXW250331P05620000,2025-03-28 20:12:22+00:00,5580.93994140625,21.649999618530273,5620.0,63.05,71.8,73.0,48.5,333.3333,1724.0,988,0.2523573300170898,True,REGULAR,USD
SPXW250331P05625000,2025-03-28 20:11:31+00:00,5580.93994140625,21.649999618530273,5625.0,66.96,75.5,76.8,51.36,329.23077,2062.0,3022,0.25572185935974123,True,REGULAR,USD
SPXW250331P05630000,2025-03-28 20:14:38+00:00,5580.93994140625,21.649999618530273,5630.0,70.77,79.4,80.6,54.069996,323.7724,1266.0,1637,0.25878121597290044,True,REGULAR,USD
