contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250402P05625000,2025-04-02 19:58:29+00:00,5670.97021484375,21.510000228881836,5625.0,0.03,0.0,0.05,-23.82,-99.874214,39508.0,454,0.06446248046875,False,REGULAR,USD
SPXW250402P05630000,2025-04-02 19:57:21+00:00,5670.97021484375,21.510000228881836,5630.0,0.03,0.0,0.05,-25.99,-99.884705,58979.0,623,0.058114887695312506,False,REGULAR,USD
SPXW250402P05635000,2025-04-02 19:55:54+00:00,5670.97021484375,21.510000228881836,5635.0,0.03,0.0,0.05,-28.24,-99.893875,42856.0,725,0.05201143310546875,False,REGULAR,USD
SPXW250402P05640000,2025-04-02 19:59:56+00:00,5670.97021484375,21.510000228881836,5640.0,0.05,0.0,0.05,-30.720001,-99.8375,51002.0,1242,0.045663840332031254,False,REGULAR,USD
SPXW250402P05645000,2025-04-02 19:59:43+00:00,5670.97021484375,21.510000228881836,5645.0,0.05,0.0,0.05,-33.25,-99.84985,34422.0,286,0.039072109375,False,REGULAR,USD
SPXW250402P05650000,2025-04-02 19:59:39+00:00,5670.97021484375,21.510000228881836,5650.0,0.03,0.0,0.05,-36.77,-99.91848,50069.0,957,0.032480378417968754,False,REGULAR,USD
SPXW250402P05655000,2025-04-02 19:59:58+00:00,5670.97021484375,21.510000228881836,5655.0,0.05,0.0,0.05,-40.55,-99.876854,29512.0,199,0.025644509277343748,False,REGULAR,USD
SPXW250402P05660000,2025-04-02 19:59:47+00:00,5670.97021484375,21.510000228881836,5660.0,0.05,0.0,0.05,-41.88,-99.88075,33023.0,538,0.018686571044921878,False,REGULAR,USD
SPXW250402P05665000,2025-04-02 19:59:59+00:00,5670.97021484375,21.510000228881836,5665.0,0.1,0.05,0.2,-46.2,-99.78402,21291.0,237,0.015299153747558598,False,REGULAR,USD
SPXW250402P05670000,2025-04-02 19:59:59+00:00,5670.97021484375,21.510000228881836,5670.0,0.3,0.3,0.35,-49.59,-99.39868,23507.0,834,0.006220265045166016,False,REGULAR,USD
SPXW250402P05675000,2025-04-02 19:59:48+00:00,5670.97021484375,21.510000228881836,5675.0,0.9,2.85,3.0,-53.07,-98.332405,21463.0,234,1.0000000000000003e-05,True,REGULAR,USD
SPXW250402P05680000,2025-04-02 19:59:58+00:00,5670.97021484375,21.510000228881836,5680.0,7.0,7.1,11.0,-49.69,-87.652145,15586.0,175,0.044794098052978515,True,REGULAR,USD
SPXW250402P05685000,2025-04-02 19:59:56+00:00,5670.97021484375,21.510000228881836,5685.0,11.2,12.1,16.9,-48.8,-81.333336,7136.0,122,0.0675142077636719,True,REGULAR,USD
SPXW250402P05690000,2025-04-02 19:59:23+00:00,5670.97021484375,21.510000228881836,5690.0,15.4,17.1,21.0,-48.65,-75.95628,4430.0,292,0.0691621405029297,True,REGULAR,USD
SPXW250402P05695000,2025-04-02 19:59:16+00:00,5670.97021484375,21.510000228881836,5695.0,22.0,21.0,26.9,-47.300003,-68.253975,2102.0,301,0.0921416470336914,True,REGULAR,USD
SPXW250402P05700000,2025-04-02 19:59:19+00:00,5670.97021484375,21.510000228881836,5700.0,26.8,26.0,31.9,-46.899998,-63.636368,5032.0,920,0.10364665893554686,True,REGULAR,USD
SPXW250402P05705000,2025-04-02 19:59:59+00:00,5670.97021484375,21.510000228881836,5705.0,36.0,31.0,36.9,-52.04,-59.109493,1201.0,438,0.11481598083496095,True,REGULAR,USD
SPXW250402P05710000,2025-04-02 19:52:32+00:00,5670.97021484375,21.510000228881836,5710.0,32.21,36.0,41.9,-49.230003,-60.449413,1401.0,646,0.1256496127319336,True,REGULAR,USD
SPXW250402P05715000,2025-04-02 19:55:00+00:00,5670.97021484375,21.510000228881836,5715.0,40.0,41.0,46.9,-48.800003,-54.95496,478.0,130,0.1362391064453125,True,REGULAR,USD
SPXW250402P05720000,2025-04-02 19:57:09+00:00,5670.97021484375,21.510000228881836,5720.0,46.74,46.0,51.9,-50.69,-52.027096,843.0,281,0.14661497924804687,True,REGULAR,USD
