contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250401P05585000,2025-04-01 19:59:07+00:00,5633.06982421875,21.770000457763672,5585.0,0.05,0.0,0.05,-20.25,-99.852066,54625.0,957,0.06739213867187502,False,REGULAR,USD
SPXW250401P05590000,2025-04-01 19:57:26+00:00,5633.06982421875,21.770000457763672,5590.0,0.03,0.0,0.05,-22.269999,-99.86546,59579.0,910,0.06128868408203126,False,REGULAR,USD
SPXW250401P05595000,2025-04-01 19:59:17+00:00,5633.06982421875,21.770000457763672,5595.0,0.03,0.0,0.05,-24.17,-99.87603,43899.0,406,0.05494109130859375,False,REGULAR,USD
SPXW250401P05600000,2025-04-01 19:59:51+00:00,5633.06982421875,21.770000457763672,5600.0,0.05,0.0,0.05,-25.95,-99.80769,80471.0,8561,0.04859349853515625,False,REGULAR,USD
SPXW250401P05605000,2025-04-01 19:59:57+00:00,5633.06982421875,21.770000457763672,5605.0,0.05,0.0,0.05,-28.980001,-99.827774,39075.0,588,0.042001767578125,False,REGULAR,USD
SPXW250401P05610000,2025-04-01 19:59:38+00:00,5633.06982421875,21.770000457763672,5610.0,0.05,0.0,0.05,-30.85,-99.83819,44789.0,571,0.035532105712890616,False,REGULAR,USD
SPXW250401P05615000,2025-04-01 19:59:54+00:00,5633.06982421875,21.770000457763672,5615.0,0.1,0.0,0.15,-33.0,-99.84872,37086.0,321,0.034372449340820316,False,REGULAR,USD
SPXW250401P05620000,2025-04-01 19:59:53+00:00,5633.06982421875,21.770000457763672,5620.0,0.05,0.0,0.05,-37.36,-99.86635,39498.0,503,0.021860367431640628,False,REGULAR,USD
SPXW250401P05625000,2025-04-01 19:59:57+00:00,5633.06982421875,21.770000457763672,5625.0,0.05,0.0,0.05,-39.84,-99.92476,30289.0,386,0.014536221923828127,False,REGULAR,USD
SPXW250401P05630000,2025-04-01 19:59:58+00:00,5633.06982421875,21.770000457763672,5630.0,0.1,0.0,0.05,-43.120003,-99.884186,29761.0,431,0.0066627655029296885,False,REGULAR,USD
SPXW250401P05635000,2025-04-01 19:59:57+00:00,5633.06982421875,21.770000457763672,5635.0,2.6,2.2,2.8,-43.88,-94.60974,14067.0,199,0.014108980102539064,True,REGULAR,USD
SPXW250401P05640000,2025-04-01 19:59:45+00:00,5633.06982421875,21.770000457763672,5640.0,8.0,6.8,7.9,-43.21,-83.62687,14025.0,408,0.028543650207519533,True,REGULAR,USD
SPXW250401P05645000,2025-04-01 19:55:54+00:00,5633.06982421875,21.770000457763672,5645.0,14.7,8.7,12.9,-37.95,-70.49972,7094.0,275,0.04010969665527343,True,REGULAR,USD
SPXW250401P05650000,2025-04-01 19:59:49+00:00,5633.06982421875,21.770000457763672,5650.0,19.6,15.8,20.3,-37.4,-65.61404,7764.0,830,0.08098758377075196,True,REGULAR,USD
SPXW250401P05655000,2025-04-01 19:55:26+00:00,5633.06982421875,21.770000457763672,5655.0,25.5,20.6,25.3,-36.85,-64.933914,1054.0,157,0.09366751068115235,True,REGULAR,USD
SPXW250401P05660000,2025-04-01 19:55:35+00:00,5633.06982421875,21.770000457763672,5660.0,28.83,23.7,30.3,-34.43,-54.426174,1191.0,503,0.10581338531494139,True,REGULAR,USD
SPXW250401P05665000,2025-04-01 19:59:33+00:00,5633.06982421875,21.770000457763672,5665.0,32.7,28.7,35.3,-33.8,-50.82707,1005.0,133,0.1175320181274414,True,REGULAR,USD
SPXW250401P05670000,2025-04-01 19:59:31+00:00,5633.06982421875,21.770000457763672,5670.0,38.2,34.8,40.3,-34.780003,-47.656895,707.0,198,0.12888444366455076,True,REGULAR,USD
SPXW250401P05675000,2025-04-01 19:55:36+00:00,5633.06982421875,21.770000457763672,5675.0,45.43,38.7,45.3,-29.82,-40.56039,388.0,639,0.1399622137451172,True,REGULAR,USD
SPXW250401P05680000,2025-04-01 19:57:27+00:00,5633.06982421875,21.770000457763672,5680.0,49.85,43.7,50.3,-23.39,-31.936102,307.0,136,0.15079584564208987,True,REGULAR,USD
