contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250602C05865000,2025-05-30 20:06:08+00:00,5911.68994140625,18.56999969482422,5865.0,46.8,48.2,50.7,-14.100002,-23.152712,642.0,86,0.0883575051879883,True,REGULAR,USD
SPXW250602C05870000,2025-05-30 20:09:47+00:00,5911.68994140625,18.56999969482422,5870.0,46.38,44.3,46.8,-10.18,-17.998585,1779.0,96,0.08988336883544923,True,REGULAR,USD
SPXW250602C05875000,2025-05-30 20:08:22+00:00,5911.68994140625,18.56999969482422,5875.0,40.99,42.3,42.9,-16.71,-28.960136,834.0,156,0.09024957611083985,True,REGULAR,USD
SPXW250602C05880000,2025-05-30 20:12:40+00:00,5911.68994140625,18.56999969482422,5880.0,40.1,38.7,39.3,-12.900002,-24.339624,1412.0,198,0.09139397384643555,True,REGULAR,USD
SPXW250602C05885000,2025-05-30 20:09:58+00:00,5911.68994140625,18.56999969482422,5885.0,36.3,35.3,35.8,-11.700001,-24.375002,1171.0,83,0.09203483657836914,True,REGULAR,USD
SPXW250602C05890000,2025-05-30 20:12:40+00:00,5911.68994140625,18.56999969482422,5890.0,33.51,32.0,32.5,-10.09,-23.142204,2489.0,160,0.09272147521972655,True,REGULAR,USD
SPXW250602C05895000,2025-05-30 20:14:20+00:00,5911.68994140625,18.56999969482422,5895.0,30.58,28.8,29.4,-10.519999,-25.596104,1645.0,127,0.09343863113403322,True,REGULAR,USD
SPXW250602C05900000,2025-05-30 20:14:45+00:00,5911.68994140625,18.56999969482422,5900.0,27.86,25.8,26.4,-10.259998,-26.915,6551.0,1336,0.09368276931762695,True,REGULAR,USD
SPXW250602C05905000,2025-05-30 20:13:36+00:00,5911.68994140625,18.56999969482422,5905.0,24.7,23.0,23.5,-11.25,-31.293465,3032.0,238,0.09346914840698242,True,REGULAR,USD
SPXW250602C05910000,2025-05-30 20:14:45+00:00,5911.68994140625,18.56999969482422,5910.0,22.07,20.4,20.8,-10.650002,-32.548904,3802.0,442,0.09327841545104981,True,REGULAR,USD
SPXW250602C05915000,2025-05-30 20:14:02+00:00,5911.68994140625,18.56999969482422,5915.0,18.93,17.9,18.3,-11.57,-37.934425,2990.0,458,0.09308768249511719,False,REGULAR,USD
SPXW250602C05920000,2025-05-30 20:14:45+00:00,5911.68994140625,18.56999969482422,5920.0,17.03,15.6,16.0,-12.269999,-41.87713,4585.0,730,0.09289694953918456,False,REGULAR,USD
SPXW250602C05925000,2025-05-30 20:14:54+00:00,5911.68994140625,18.56999969482422,5925.0,14.69,13.5,13.8,-10.830001,-42.437305,3235.0,442,0.09223319885253906,False,REGULAR,USD
SPXW250602C05930000,2025-05-30 20:14:54+00:00,5911.68994140625,18.56999969482422,5930.0,12.69,11.6,11.9,-11.81,-48.204082,3920.0,435,0.09206535385131837,False,REGULAR,USD
SPXW250602C05935000,2025-05-30 20:14:51+00:00,5911.68994140625,18.56999969482422,5935.0,10.9,9.9,10.2,-10.800001,-49.76959,2954.0,353,0.09194328475952149,False,REGULAR,USD
SPXW250602C05940000,2025-05-30 20:15:00+00:00,5911.68994140625,18.56999969482422,5940.0,9.4,8.4,8.7,-10.0,-51.546394,3751.0,787,0.09192802612304687,False,REGULAR,USD
SPXW250602C05945000,2025-05-30 20:14:31+00:00,5911.68994140625,18.56999969482422,5945.0,7.75,7.0,7.3,-10.51,-57.557507,1753.0,242,0.09149315498352051,False,REGULAR,USD
SPXW250602C05950000,2025-05-30 20:14:44+00:00,5911.68994140625,18.56999969482422,5950.0,6.55,5.9,6.2,-9.650001,-59.567905,6082.0,1074,0.09187462089538573,False,REGULAR,USD
SPXW250602C05955000,2025-05-30 20:14:47+00:00,5911.68994140625,18.56999969482422,5955.0,5.4,4.9,5.2,-10.200001,-65.38462,3306.0,430,0.09198906066894531,False,REGULAR,USD
SPXW250602C05960000,2025-05-30 20:14:29+00:00,5911.68994140625,18.56999969482422,5960.0,4.52,4.1,4.4,-9.049999,-66.69122,2863.0,651,0.09259940612792968,False,REGULAR,USD
