contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250324C05720000,2025-03-24 19:59:01+00:00,5767.56982421875,17.479999542236328,5720.0,48.21,43.5,49.1,44.19,1099.2537,5029.0,2388,0.11899684722900389,True,REGULAR,USD
SPXW250324C05725000,2025-03-24 19:54:10+00:00,5767.56982421875,17.479999542236328,5725.0,44.35,38.5,44.1,41.149998,1285.9371,4810.0,2842,0.10959752716064453,True,REGULAR,USD
SPXW250324C05730000,2025-03-24 19:59:01+00:00,5767.56982421875,17.479999542236328,5730.0,36.6,33.5,39.1,34.1,1363.9999,13210.0,1485,0.10004562072753906,True,REGULAR,USD
SPXW250324C05735000,2025-03-24 19:59:54+00:00,5767.56982421875,17.479999542236328,5735.0,29.7,28.6,34.1,27.7,1385.0,8779.0,2217,0.09028009338378906,True,REGULAR,USD
SPXW250324C05740000,2025-03-24 19:59:42+00:00,5767.56982421875,17.479999542236328,5740.0,27.29,23.5,29.1,25.75,1672.0769,16319.0,2590,0.08023991058349611,True,REGULAR,USD
SPXW250324C05745000,2025-03-24 19:58:19+00:00,5767.56982421875,17.479999542236328,5745.0,24.1,18.5,24.1,22.9,1908.3322,23986.0,1497,0.06992507232666016,True,REGULAR,USD
SPXW250324C05750000,2025-03-24 19:59:54+00:00,5767.56982421875,17.479999542236328,5750.0,18.0,15.0,17.0,17.1,1900.0009,64656.0,4868,1.0000000000000003e-05,True,REGULAR,USD
SPXW250324C05755000,2025-03-24 19:59:47+00:00,5767.56982421875,17.479999542236328,5755.0,12.0,10.0,13.4,11.3,1614.2861,58097.0,658,0.03855331573486328,True,REGULAR,USD
SPXW250324C05760000,2025-03-24 19:59:57+00:00,5767.56982421875,17.479999542236328,5760.0,5.9,5.0,7.8,5.3,883.3335,94119.0,1065,0.018564501953125003,True,REGULAR,USD
SPXW250324C05765000,2025-03-24 19:59:59+00:00,5767.56982421875,17.479999542236328,5765.0,1.1,1.0,1.1,0.70000005,175.00003,93434.0,1635,1.0000000000000003e-05,True,REGULAR,USD
SPXW250324C05770000,2025-03-24 19:59:59+00:00,5767.56982421875,17.479999542236328,5770.0,0.05,0.05,0.1,-0.35,-87.5,125645.0,1266,0.006479661865234375,False,REGULAR,USD
SPXW250324C05775000,2025-03-24 19:59:59+00:00,5767.56982421875,17.479999542236328,5775.0,0.05,0.0,0.05,-0.18,-78.26087,98304.0,3284,0.013315531005859377,False,REGULAR,USD
SPXW250324C05780000,2025-03-24 19:59:50+00:00,5767.56982421875,17.479999542236328,5780.0,0.03,0.0,0.05,-0.15,-83.333336,80539.0,828,0.02039553833007813,False,REGULAR,USD
SPXW250324C05785000,2025-03-24 19:59:40+00:00,5767.56982421875,17.479999542236328,5785.0,0.05,0.0,0.05,-0.10000001,-66.66667,59398.0,602,0.02710933837890625,False,REGULAR,USD
SPXW250324C05790000,2025-03-24 19:59:43+00:00,5767.56982421875,17.479999542236328,5790.0,0.05,0.0,0.05,-0.10000001,-66.66667,51393.0,1319,0.0337010693359375,False,REGULAR,USD
SPXW250324C05795000,2025-03-24 19:59:26+00:00,5767.56982421875,17.479999542236328,5795.0,0.05,0.0,0.05,-0.05,-50.0,27436.0,635,0.040048662109374994,False,REGULAR,USD
SPXW250324C05800000,2025-03-24 19:59:49+00:00,5767.56982421875,17.479999542236328,5800.0,0.05,0.0,0.05,-0.02,-28.571428,45450.0,2451,0.0463962548828125,False,REGULAR,USD
SPXW250324C05805000,2025-03-24 19:59:52+00:00,5767.56982421875,17.479999542236328,5805.0,0.05,0.0,0.05,0.0,0.0,9634.0,649,0.05249970947265625,False,REGULAR,USD
SPXW250324C05810000,2025-03-24 19:50:18+00:00,5767.56982421875,17.479999542236328,5810.0,0.03,0.0,0.05,-0.04,-57.142857,10841.0,552,0.058603164062500004,False,REGULAR,USD
SPXW250324C05815000,2025-03-24 19:50:42+00:00,5767.56982421875,17.479999542236328,5815.0,0.03,0.0,0.05,-0.020000001,-40.000004,8049.0,1716,0.06470661865234376,False,REGULAR,USD
