contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250808C06340000,2025-08-08 19:56:44+00:00,6389.4501953125,15.149999618530273,6340.0,47.64,47.9,50.9,24.039999,101.8644,2323.0,1464,0.10901769897460936,True,REGULAR,USD
SPXW250808C06345000,2025-08-08 19:59:06+00:00,6389.4501953125,15.149999618530273,6345.0,44.68,42.9,45.9,24.18,117.95122,2387.0,1243,0.10065596618652344,True,REGULAR,USD
SPXW250808C06350000,2025-08-08 19:59:22+00:00,6389.4501953125,15.149999618530273,6350.0,38.43,37.9,40.9,20.93,119.6,6784.0,6778,0.09217216430664063,True,REGULAR,USD
SPXW250808C06355000,2025-08-08 19:59:57+00:00,6389.4501953125,15.149999618530273,6355.0,35.5,33.1,35.9,20.6,138.25504,6330.0,1835,0.08350525878906252,True,REGULAR,USD
SPXW250808C06360000,2025-08-08 19:59:15+00:00,6389.4501953125,15.149999618530273,6360.0,28.8,27.9,30.9,16.4,120.588234,14456.0,2412,0.07465524963378907,True,REGULAR,USD
SPXW250808C06365000,2025-08-08 19:59:59+00:00,6389.4501953125,15.149999618530273,6365.0,25.0,22.9,25.9,14.58,139.92322,15621.0,2006,0.06553058502197265,True,REGULAR,USD
SPXW250808C06370000,2025-08-08 19:59:52+00:00,6389.4501953125,15.149999618530273,6370.0,19.12,18.1,20.9,10.620001,124.94119,33782.0,4209,0.05607023040771484,True,REGULAR,USD
SPXW250808C06375000,2025-08-08 19:59:57+00:00,6389.4501953125,15.149999618530273,6375.0,15.1,12.9,15.1,8.14,116.95403,48793.0,3647,0.035623657531738274,True,REGULAR,USD
SPXW250808C06380000,2025-08-08 19:59:59+00:00,6389.4501953125,15.149999618530273,6380.0,8.9,8.9,10.2,3.2499995,48.148136,82317.0,3550,0.02778071838378906,True,REGULAR,USD
SPXW250808C06385000,2025-08-08 19:59:59+00:00,6389.4501953125,15.149999618530273,6385.0,5.0,4.0,5.1,0.4699998,10.375271,102483.0,3688,0.01642829284667969,True,REGULAR,USD
SPXW250808C06390000,2025-08-08 19:59:59+00:00,6389.4501953125,15.149999618530273,6390.0,0.1,0.05,0.1,-3.5500002,-97.26028,160538.0,3008,0.002222502288818359,False,REGULAR,USD
SPXW250808C06395000,2025-08-08 19:59:59+00:00,6389.4501953125,15.149999618530273,6395.0,0.05,0.0,0.05,-2.88,-98.29351,144883.0,3091,0.009409320068359376,False,REGULAR,USD
SPXW250808C06400000,2025-08-08 19:59:58+00:00,6389.4501953125,15.149999618530273,6400.0,0.05,0.0,0.05,-2.3,-97.872345,196156.0,11190,0.016001051025390626,False,REGULAR,USD
SPXW250808C06405000,2025-08-08 19:59:01+00:00,6389.4501953125,15.149999618530273,6405.0,0.03,0.0,0.05,-1.87,-98.42105,92402.0,5658,0.022226574707031252,False,REGULAR,USD
SPXW250808C06410000,2025-08-08 19:59:26+00:00,6389.4501953125,15.149999618530273,6410.0,0.03,0.0,0.05,-1.52,-98.06452,63705.0,3627,0.028207960205078125,False,REGULAR,USD
SPXW250808C06415000,2025-08-08 19:59:42+00:00,6389.4501953125,15.149999618530273,6415.0,0.05,0.0,0.05,-1.2,-96.00001,41987.0,3001,0.03406727661132812,False,REGULAR,USD
SPXW250808C06420000,2025-08-08 19:59:01+00:00,6389.4501953125,15.149999618530273,6420.0,0.03,0.0,0.05,-0.97,-97.0,33869.0,1932,0.039804523925781245,False,REGULAR,USD
SPXW250808C06425000,2025-08-08 19:58:28+00:00,6389.4501953125,15.149999618530273,6425.0,0.03,0.0,0.05,-0.77000004,-96.25001,17871.0,5101,0.045419702148437505,False,REGULAR,USD
SPXW250808C06430000,2025-08-08 19:59:03+00:00,6389.4501953125,15.149999618530273,6430.0,0.03,0.0,0.05,-0.62,-95.38462,17416.0,2017,0.0507907421875,False,REGULAR,USD
SPXW250808C06435000,2025-08-08 19:55:52+00:00,6389.4501953125,15.149999618530273,6435.0,0.03,0.0,0.05,-0.47,-94.0,10673.0,2028,0.056405920410156254,False,REGULAR,USD
