contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250430P05520000,2025-04-30 19:59:30+00:00,5569.06005859375,24.700000762939453,5520.0,0.05,0.0,0.05,-15.75,-99.68354,25715.0,1530,0.06958938232421877,False,REGULAR,USD
SPXW250430P05525000,2025-04-30 19:59:48+00:00,5569.06005859375,24.700000762939453,5525.0,0.05,0.0,0.05,-16.310001,-99.69438,17777.0,1193,0.06324178955078125,False,REGULAR,USD
SPXW250430P05530000,2025-04-30 19:59:55+00:00,5569.06005859375,24.700000762939453,5530.0,0.05,0.0,0.05,-17.820002,-99.72021,12306.0,1072,0.05689419677734375,False,REGULAR,USD
SPXW250430P05535000,2025-04-30 19:59:33+00:00,5569.06005859375,24.700000762939453,5535.0,0.05,0.0,0.05,-20.45,-99.7561,9137.0,539,0.05054660400390625,False,REGULAR,USD
SPXW250430P05540000,2025-04-30 19:58:55+00:00,5569.06005859375,24.700000762939453,5540.0,0.05,0.0,0.05,-21.550001,-99.76852,8640.0,727,0.043954873046874995,False,REGULAR,USD
SPXW250430P05545000,2025-04-30 19:59:56+00:00,5569.06005859375,24.700000762939453,5545.0,0.03,0.0,0.05,-22.609999,-99.867485,6503.0,524,0.03724107299804687,False,REGULAR,USD
SPXW250430P05550000,2025-04-30 19:59:58+00:00,5569.06005859375,24.700000762939453,5550.0,0.05,0.0,0.1,-24.37,-99.79525,9726.0,3303,0.03388417297363282,False,REGULAR,USD
SPXW250430P05555000,2025-04-30 19:59:58+00:00,5569.06005859375,24.700000762939453,5555.0,0.25,0.0,0.3,-26.15,-99.05303,5926.0,356,0.03284658569335938,False,REGULAR,USD
SPXW250430P05560000,2025-04-30 19:59:58+00:00,5569.06005859375,24.700000762939453,5560.0,0.2,0.0,0.05,-28.4,-99.3007,7340.0,1038,0.016245189208984375,False,REGULAR,USD
SPXW250430P05565000,2025-04-30 20:00:00+00:00,5569.06005859375,24.700000762939453,5565.0,0.8,0.6,1.3,-30.1,-97.411,5561.0,618,0.02485106018066406,False,REGULAR,USD
SPXW250430P05570000,2025-04-30 19:59:59+00:00,5569.06005859375,24.700000762939453,5570.0,5.0,5.0,11.0,-30.45,-85.89562,7057.0,596,0.09049371429443359,True,REGULAR,USD
SPXW250430P05575000,2025-04-30 19:59:58+00:00,5569.06005859375,24.700000762939453,5575.0,11.1,7.0,12.5,-24.699999,-68.994415,3230.0,997,0.07930913375854493,True,REGULAR,USD
SPXW250430P05580000,2025-04-30 19:59:58+00:00,5569.06005859375,24.700000762939453,5580.0,17.4,10.6,20.2,-21.500002,-55.269928,2158.0,293,0.12078210769653322,True,REGULAR,USD
SPXW250430P05585000,2025-04-30 19:59:56+00:00,5569.06005859375,24.700000762939453,5585.0,22.7,16.4,31.0,-21.0,-48.05492,496.0,324,0.18996476547241214,True,REGULAR,USD
SPXW250430P05590000,2025-04-30 19:59:58+00:00,5569.06005859375,24.700000762939453,5590.0,24.5,13.9,37.9,-20.369999,-45.397816,557.0,319,0.224067817993164,True,REGULAR,USD
SPXW250430P05595000,2025-04-30 19:59:50+00:00,5569.06005859375,24.700000762939453,5595.0,30.1,21.0,40.9,-17.460001,-36.711525,462.0,241,0.222114712524414,True,REGULAR,USD
SPXW250430P05600000,2025-04-30 19:59:36+00:00,5569.06005859375,24.700000762939453,5600.0,34.8,34.4,36.0,-16.07,-31.590328,1825.0,3822,0.13712410736083985,True,REGULAR,USD
SPXW250430P05605000,2025-04-30 19:59:53+00:00,5569.06005859375,24.700000762939453,5605.0,37.3,38.7,58.3,-18.64,-33.321415,412.0,167,0.3225623164367675,True,REGULAR,USD
SPXW250430P05610000,2025-04-30 19:57:50+00:00,5569.06005859375,24.700000762939453,5610.0,36.39,35.5,59.5,-22.010002,-37.68836,1063.0,377,0.30261927856445314,True,REGULAR,USD
SPXW250430P05615000,2025-04-30 19:58:59+00:00,5569.06005859375,24.700000762939453,5615.0,51.2,36.9,60.9,-10.549999,-17.085018,147.0,146,0.2822947747802734,True,REGULAR,USD
