contractSymbol,lastTradeDate,spx_close,vix_close,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXW250429C05515000,2025-04-29 19:58:38+00:00,5560.830078125,24.170000076293945,5515.0,47.6,43.7,48.1,15.599998,48.749996,6697.0,643,0.1339808282470703,True,REGULAR,USD
SPXW250429C05520000,2025-04-29 19:56:42+00:00,5560.830078125,24.170000076293945,5520.0,39.9,38.7,42.7,10.920002,37.681168,10642.0,700,0.11661649993896485,True,REGULAR,USD
SPXW250429C05525000,2025-04-29 19:59:38+00:00,5560.830078125,24.170000076293945,5525.0,35.2,33.7,37.7,10.1,40.239044,18443.0,857,0.10627114440917969,True,REGULAR,USD
SPXW250429C05530000,2025-04-29 19:59:46+00:00,5560.830078125,24.170000076293945,5530.0,26.3,28.7,32.7,3.5999985,15.859024,25114.0,1053,0.09568165069580079,True,REGULAR,USD
SPXW250429C05535000,2025-04-29 19:59:59+00:00,5560.830078125,24.170000076293945,5535.0,24.4,23.7,28.1,4.0,19.607843,21843.0,939,0.09058526611328124,True,REGULAR,USD
SPXW250429C05540000,2025-04-29 19:59:56+00:00,5560.830078125,24.170000076293945,5540.0,19.7,19.7,23.1,1.6000004,8.839781,34897.0,922,0.07894292648315429,True,REGULAR,USD
SPXW250429C05545000,2025-04-29 19:59:55+00:00,5560.830078125,24.170000076293945,5545.0,14.6,14.4,18.1,-2.17,-12.939773,30427.0,352,0.06676653457641601,True,REGULAR,USD
SPXW250429C05550000,2025-04-29 19:59:56+00:00,5560.830078125,24.170000076293945,5550.0,9.9,9.9,12.0,-4.3,-30.281693,73086.0,2284,0.04087262847900391,True,REGULAR,USD
SPXW250429C05555000,2025-04-29 19:59:54+00:00,5560.830078125,24.170000076293945,5555.0,6.0,5.1,6.0,-6.8900003,-53.452293,36483.0,570,0.014658291015625002,True,REGULAR,USD
SPXW250429C05560000,2025-04-29 20:00:00+00:00,5560.830078125,24.170000076293945,5560.0,0.35,0.35,1.25,-11.049999,-96.92982,62225.0,777,0.006571213684082032,True,REGULAR,USD
SPXW250429C05565000,2025-04-29 19:59:58+00:00,5560.830078125,24.170000076293945,5565.0,0.05,0.0,0.05,-10.15,-99.509796,72604.0,426,0.008615870971679688,False,REGULAR,USD
SPXW250429C05570000,2025-04-29 19:59:47+00:00,5560.830078125,24.170000076293945,5570.0,0.03,0.0,0.05,-8.440001,-99.64581,115427.0,1839,0.01636725830078125,False,REGULAR,USD
SPXW250429C05575000,2025-04-29 19:59:35+00:00,5560.830078125,24.170000076293945,5575.0,0.05,0.0,0.05,-7.3999996,-99.32885,80604.0,2152,0.023691403808593754,False,REGULAR,USD
SPXW250429C05580000,2025-04-29 19:59:49+00:00,5560.830078125,24.170000076293945,5580.0,0.02,0.0,0.05,-6.4,-99.68847,77873.0,984,0.030527272949218753,False,REGULAR,USD
SPXW250429C05585000,2025-04-29 19:58:41+00:00,5560.830078125,24.170000076293945,5585.0,0.03,0.0,0.05,-5.5699997,-99.46429,59177.0,1848,0.037363142089843746,False,REGULAR,USD
SPXW250429C05590000,2025-04-29 19:59:31+00:00,5560.830078125,24.170000076293945,5590.0,0.05,0.0,0.05,-4.75,-98.95833,66596.0,968,0.043954873046874995,False,REGULAR,USD
SPXW250429C05595000,2025-04-29 19:59:38+00:00,5560.830078125,24.170000076293945,5595.0,0.03,0.0,0.05,-4.1699996,-99.28571,31888.0,775,0.0503024658203125,False,REGULAR,USD
SPXW250429C05600000,2025-04-29 19:58:55+00:00,5560.830078125,24.170000076293945,5600.0,0.05,0.0,0.05,-3.5800002,-98.6226,54482.0,2951,0.056650058593750004,False,REGULAR,USD
SPXW250429C05605000,2025-04-29 19:59:04+00:00,5560.830078125,24.170000076293945,5605.0,0.05,0.0,0.05,-3.19,-98.45679,24345.0,509,0.0629976513671875,False,REGULAR,USD
SPXW250429C05610000,2025-04-29 19:55:01+00:00,5560.830078125,24.170000076293945,5610.0,0.05,0.0,0.05,-2.65,-98.14815,21102.0,741,0.06910110595703126,False,REGULAR,USD
